Timestamp,Load_Weight (kg),Motor_Temperature (°C),Vibration_Level (mm/s),Operating_Hours,Error_Code,Vibration_MA,Temp_MA,Vibration_Change,Temp_Change,Cumulative_Hours,Vibration_Std,Temp_Std,Failure_Probability
2024-02-01 12:25:00,4695.98,68.46,4.93,646.8,1,3.039,64.868,1.67,31.749999999999993,389237.1,1.5418347656102598,18.727355392580108,0.7245735127522669
2024-02-01 12:30:00,2684.94,74.71,1.06,4626.0,0,2.835,65.468,-3.8699999999999997,6.25,393863.1,1.6630577594031757,18.958810792522453,0.6019287442674505
2024-02-01 12:35:00,4415.57,51.04,1.26,2939.2,0,2.5639999999999996,64.812,0.19999999999999996,-23.669999999999995,396802.3,1.678287486960708,19.37032942988377,0.44524235509169235
2024-02-01 12:40:00,4193.37,67.55,2.69,4102.3,0,2.418,66.86999999999999,1.43,16.509999999999998,400904.6,1.5859508189095903,18.32937229936934,0.6795541478963304
2024-02-01 12:45:00,3333.92,77.92,0.84,2727.4,0,2.3129999999999997,70.437,-1.85,10.370000000000005,403632.0,1.657917368266585,16.372117931274335,0.5226499584139384
2024-02-01 12:50:00,2348.98,66.51,3.82,3044.8,0,2.667,68.128,2.98,-11.409999999999997,406676.8,1.5500182794621058,14.934308599106036,0.7230297199691078
2024-02-01 12:55:00,637.53,49.91,2.87,1602.9,0,2.57,64.125,-0.9499999999999997,-16.60000000000001,408279.7,1.4979319076646975,13.756591349442445,0.5155654366172424
2024-02-01 13:00:00,2378.64,70.72,3.47,3130.8,0,2.834,64.199,0.6000000000000001,20.810000000000002,411410.5,1.3856262122231957,13.793527024578482,0.7171830479290957
2024-02-01 13:05:00,4694.4,44.55,4.29,756.4,0,2.8489999999999998,60.80799999999999,0.8199999999999998,-26.17,412166.9,1.4020496900371733,14.063628265849436,0.5714792127331276
2024-02-01 13:10:00,2061.88,32.14,3.56,1315.2,0,2.879,60.351,-0.73,-12.409999999999997,413482.10000000003,1.4149711422263473,14.97821710944854,0.4802704222172665
2024-02-01 13:15:00,1687.71,76.48,2.14,4605.6,0,2.6,61.153,-1.42,44.34,418087.7,1.2283864755578084,15.65985529236388,0.6953802524640158
2024-02-01 13:20:00,3192.05,31.79,4.5,578.3,0,2.944,56.86099999999999,2.36,-44.690000000000005,418666.0,1.230873222102459,17.324550627489412,0.5244375147158349
2024-02-01 13:25:00,2261.17,75.87,4.06,4256.7,0,3.224,59.34400000000001,-0.4400000000000004,44.080000000000005,422922.7,1.118582436240918,18.15692595127268,0.8323122818225319
2024-02-01 13:30:00,3079.65,30.95,2.84,4500.7,0,3.239,55.684000000000005,-1.2199999999999998,-44.92,427423.4,1.1116099435803313,19.92204373719388,0.5448060426126345
2024-02-01 13:35:00,2857.22,72.37,3.14,2151.6,0,3.469,55.129000000000005,0.30000000000000027,41.42,429575.0,0.733839976501084,19.30139053712623,0.6589476293851178
2024-02-01 13:40:00,1746.74,75.45,3.3,4101.7,0,3.4170000000000003,56.023,0.1599999999999997,3.0799999999999983,433676.7,0.724569604048577,20.078503181263272,0.7634451597154897
2024-02-01 13:45:00,4398.0,80.71,1.59,4453.1,0,3.289,59.102999999999994,-1.7099999999999997,5.259999999999991,438129.8,0.918929933249659,21.358141330909636,0.6640820975752688
2024-02-01 13:50:00,1860.47,37.25,4.04,569.0,0,3.346,55.75599999999999,2.45,-43.459999999999994,438698.8,0.9486036521587345,21.949706755824007,0.5115348630978244
2024-02-01 13:55:00,3268.76,40.97,3.79,571.7,0,3.2960000000000003,55.398,-0.25,3.719999999999999,439270.5,0.9055164272391752,22.18076333723034,0.5081780379925054
2024-02-01 14:00:00,1863.5,39.46,3.46,508.0,0,3.286,56.13000000000001,-0.33000000000000007,-1.509999999999998,439778.5,0.9028251953359154,21.43621909033606,0.47251807919544253
2024-02-01 14:05:00,3706.26,59.39,4.4,4754.5,0,3.5119999999999996,54.42100000000001,0.9400000000000004,19.93,444533.0,0.8662024397718279,20.283824124437444,0.8061724947139902
2024-02-01 14:10:00,2973.09,44.68,4.43,2388.9,0,3.505,55.71,0.02999999999999936,-14.71,446921.9,0.8575708587503299,19.058423043076992,0.6485596668200544
2024-02-01 14:15:00,1910.62,32.68,1.89,4463.9,0,3.2880000000000003,51.391,-2.54,-12.0,451385.80000000005,0.9688572879658002,18.875113215260143,0.475023727035091
2024-02-01 14:20:00,4589.92,45.12,1.12,957.9,0,3.116,52.80800000000001,-0.7699999999999998,12.439999999999998,452343.70000000007,1.1856475024222002,17.663022139801285,0.3284731499921182
2024-02-01 14:25:00,3717.42,66.42,3.87,4103.6,0,3.189,52.213,2.75,21.300000000000004,456447.30000000005,1.2095219441305454,17.019321079291007,0.7689833696674904
2024-02-01 14:30:00,4877.37,36.48,2.61,2566.9,0,3.12,48.315999999999995,-1.2600000000000002,-29.940000000000005,459014.20000000007,1.2221020142906789,15.501321234010964,0.47363145735430484
2024-02-01 14:35:00,2093.12,85.99,2.9,759.0,0,3.2510000000000003,48.843999999999994,0.29000000000000004,49.51,459773.20000000007,1.1044199080663724,16.765672071229332,0.6445814611426551
2024-02-01 14:40:00,1388.88,67.51,4.26,724.0,0,3.2729999999999997,51.86999999999999,1.3599999999999999,-18.47999999999999,460497.20000000007,1.123902427556177,17.166575404288135,0.6698389448670513
2024-02-01 14:45:00,3250.61,77.39,3.3,2170.4,0,3.224,55.512,-0.96,9.879999999999995,462667.6000000001,1.109446308349851,18.415092119720093,0.6948132498652542
2024-02-01 14:50:00,3927.82,39.11,0.25,3224.2,0,2.9029999999999996,55.477,-3.05,-38.28,465891.8000000001,1.4466977723230396,18.449291494977956,0.32281469687501807
2024-02-01 14:55:00,3056.78,47.81,2.78,1817.4,0,2.741,54.318999999999996,2.53,8.700000000000003,467709.2000000001,1.3477590453951496,18.539593936581586,0.5076114093453615
2024-02-01 15:00:00,4594.34,89.92,4.89,2493.0,0,2.787,58.842999999999996,2.11,42.11,470202.2000000001,1.417839122671461,21.24801692707658,0.8906128432767048
2024-02-01 15:05:00,4437.38,74.69,4.01,4817.4,0,2.9989999999999997,63.044000000000004,-0.8799999999999999,-15.230000000000004,475019.60000000015,1.4272775172022822,19.58867257711285,0.8454961517531709
2024-02-01 15:10:00,1813.64,45.34,4.85,3390.2,0,3.372,63.06600000000001,0.8399999999999999,-29.349999999999994,478409.80000000016,1.3678190263660206,19.566416352742994,0.7251469282596174
2024-02-01 15:15:00,3861.61,49.02,1.71,423.6,0,3.1559999999999997,61.326,-3.1399999999999997,3.6799999999999997,478833.40000000014,1.4486023915791693,20.003795862008,0.37163555455119646
2024-02-01 15:20:00,4417.24,59.25,4.13,3388.0,0,3.308,63.60300000000001,2.42,10.229999999999997,482221.40000000014,1.4646030937500516,18.063177430587576,0.7292880168608233
2024-02-01 15:25:00,2597.88,55.03,1.6,4043.6,0,3.178,60.507000000000005,-2.53,-4.219999999999999,486265.0000000001,1.5594642954838334,16.374003141837015,0.5343554261250348
2024-02-01 15:30:00,3217.17,49.65,2.24,930.9,0,2.976,58.721000000000004,0.6400000000000001,-5.380000000000003,487195.90000000014,1.5343634221106521,16.498842686685617,0.4371286774093478
2024-02-01 15:35:00,1935.18,56.1,2.91,2653.0,0,2.9370000000000003,56.592,0.6699999999999999,6.450000000000003,489848.90000000014,1.5301637530379262,15.139785555504613,0.5882852850853673
2024-02-01 15:40:00,2530.2,72.93,2.97,3700.6,0,3.2090000000000005,59.974000000000004,0.06000000000000005,16.830000000000005,493549.5000000001,1.2071035120853923,14.567271688426901,0.7097992733470868
2024-02-01 15:45:00,4646.34,75.55,1.89,213.5,0,3.12,62.748000000000005,-1.0800000000000003,2.6199999999999903,493763.0000000001,1.2732460703083108,14.634611789255692,0.495555432179283
2024-02-01 15:50:00,2427.32,48.59,1.5,527.6,0,2.781,58.614999999999995,-0.3899999999999999,-26.959999999999994,494290.6000000001,1.1987349813680903,11.637397809552498,0.35708439747746595
2024-02-01 15:55:00,3894.87,71.0,1.68,3018.8,0,2.548,58.246,0.17999999999999994,22.409999999999997,497309.4000000001,1.159097349952396,11.117964641865763,0.570747451453342
2024-02-01 16:00:00,4793.87,54.83,1.71,2611.5,0,2.2340000000000004,59.19500000000001,0.030000000000000027,-16.17,499920.9000000001,0.8504012125004429,10.266344421349661,0.4849801470080806
2024-02-01 16:05:00,4226.35,71.1,0.86,4850.5,0,2.149,61.403,-0.85,16.269999999999996,504771.4000000001,0.9457325203248546,10.209071184218667,0.5788628761232236
2024-02-01 16:10:00,2089.81,30.87,4.36,2879.4,0,2.1719999999999997,58.565,3.5000000000000004,-40.22999999999999,507650.8000000001,1.0004754425327553,14.08353037337504,0.6011958533627489
2024-02-01 16:15:00,2103.7,70.02,3.02,2066.6,0,2.314,60.06400000000001,-1.3400000000000003,39.14999999999999,509717.4000000001,1.0109863170851199,14.458228107205928,0.6355018883124477
2024-02-01 16:20:00,886.68,77.36,3.01,2587.5,0,2.391,62.834999999999994,-0.010000000000000231,7.340000000000003,512304.9000000001,1.0337896841771599,14.889515513347696,0.6881645691021552
2024-02-01 16:25:00,4525.49,85.09,4.47,3556.8,0,2.5469999999999997,65.73400000000001,1.46,7.730000000000004,515861.70000000007,1.2214749735918093,16.1972625945113,0.8780974933078888
2024-02-01 16:30:00,2947.55,49.7,3.37,428.8,0,2.587,63.411,-1.0999999999999996,-35.39,516290.50000000006,1.2432220683011992,16.7082989692082,0.5076661209335361
2024-02-01 16:35:00,4553.83,58.09,1.83,4118.1,0,2.581,61.665000000000006,-1.54,8.39,520408.60000000003,1.2470984100881712,16.2034901933023,0.569337056608834
2024-02-01 16:40:00,4368.87,88.62,3.36,1059.3,1,2.767,65.668,1.5299999999999998,30.53,521467.9,1.2059855351997846,17.506678598625008,0.7050841294405195
2024-02-01 16:45:00,3874.51,62.21,4.51,150.2,0,3.05,64.789,1.15,-26.410000000000004,521618.10000000003,1.2536701675037527,17.429716928918314,0.6433278536199788
2024-02-01 16:50:00,668.31,30.56,3.44,3722.7,0,3.223,62.362,-1.0699999999999998,-31.650000000000002,525340.8,1.1643982709250866,20.406139490087007,0.5599512718155132
2024-02-01 16:55:00,2851.59,86.77,0.83,227.7,0,3.22,63.928999999999995,-2.61,56.209999999999994,525568.5,1.1711817393840567,21.711588533929664,0.4611956629233055
2024-02-01 17:00:00,4912.42,30.89,3.82,865.8,0,3.166,63.931000000000004,2.9899999999999998,-55.879999999999995,526434.3,1.1242894052096482,21.708205540250837,0.47753753024040296
2024-02-01 17:05:00,1318.12,61.53,1.25,774.1,0,2.989,63.081999999999994,-2.57,30.64,527208.4,1.278570816706424,21.609402685970842,0.4044622938379031
2024-02-01 17:10:00,1598.46,89.03,3.1,4973.7,1,2.998,64.249,1.85,27.5,532182.1,1.2790517320786254,22.75110519903983,0.8426888174449081
2024-02-01 17:15:00,3767.03,82.65,0.43,4907.5,0,2.5940000000000003,64.00500000000001,-2.67,-6.3799999999999955,537089.6,1.395207670723052,22.514610688271826,0.5980820049977241
2024-02-01 17:20:00,1821.62,38.97,2.05,1498.7,0,2.4619999999999997,62.931999999999995,1.6199999999999999,-43.68000000000001,538588.2999999999,1.3759425052587693,23.50596652388967,0.39716964459887427
2024-02-01 17:25:00,3669.08,57.3,4.85,2295.7,0,2.7640000000000002,62.852999999999994,2.8,18.33,540883.9999999999,1.5430863733296187,23.52536741949468,0.734526639374276
2024-02-01 17:30:00,2939.41,88.29,1.03,3823.6,0,2.531,62.81999999999999,-3.8199999999999994,30.99000000000001,544707.5999999999,1.61722292835589,23.485404450897196,0.627793722849703
2024-02-01 17:35:00,3030.97,86.95,0.39,3907.0,0,2.119,65.29400000000001,-0.64,-1.3400000000000034,548614.5999999999,1.5814441360843439,24.68637960045534,0.5739736389375567
2024-02-01 17:40:00,4764.77,47.19,1.4,3982.3,0,1.9149999999999998,66.957,1.0099999999999998,-39.760000000000005,552596.8999999999,1.5225873446939666,22.554635911739094,0.48105501156150254
2024-02-01 17:45:00,505.36,72.19,3.47,4326.7,0,2.179,65.499,2.0700000000000003,25.0,556923.5999999999,1.5423031118716224,21.581823859699874,0.7715550207855632
2024-02-01 17:50:00,1097.63,48.83,3.29,4651.6,0,2.126,67.293,-0.18000000000000016,-23.36,561575.1999999998,1.4877888141653564,18.973268944608467,0.6663177813397679
2024-02-01 17:55:00,4420.01,52.75,1.24,367.0,0,2.125,66.415,-2.05,3.9200000000000017,561942.1999999998,1.4884462443172826,19.466330619245564,0.3483510839453469
2024-02-01 18:00:00,2174.27,46.66,3.78,972.6,0,2.193,62.17800000000001,2.54,-6.090000000000003,562914.7999999998,1.5521100333273916,18.58835465792733,0.5487063785358393
2024-02-01 18:05:00,2718.84,60.32,0.21,121.9,0,2.171,59.94499999999999,-3.57,13.660000000000004,563036.6999999998,1.5811630740270493,17.140688596306603,0.28979487490111894
2024-02-01 18:10:00,4251.24,75.45,2.33,800.6,0,2.199,63.593,2.12,15.130000000000003,563837.2999999998,1.581261451429769,16.026381757034926,0.5537958777442109
2024-02-01 18:15:00,4049.98,55.61,0.67,2693.2,0,1.781,63.424,-1.6600000000000001,-19.840000000000003,566530.4999999998,1.3360925616638,16.108814150437425,0.40851532962796455
2024-02-01 18:20:00,2354.94,85.1,2.31,2700.8,1,1.909,63.105000000000004,1.6400000000000001,29.489999999999995,569231.2999999998,1.317332742914848,15.584744855858943,0.6711005730363675
2024-02-01 18:25:00,585.0,46.43,2.55,810.2,0,2.1249999999999996,59.053,0.23999999999999977,-38.669999999999995,570041.4999999998,1.2135920053937226,13.869402814989693,0.4427877828703547
2024-02-01 18:30:00,1230.28,83.39,3.53,4956.2,0,2.338,62.673,0.98,36.96,574997.6999999997,1.2583039731674102,15.098777765104021,0.8513193372824367
2024-02-01 18:35:00,2197.6,43.56,4.13,3578.3,0,2.404,59.81,0.6000000000000001,-39.83,578575.9999999998,1.3389979669721523,15.792134469764074,0.6671592390105207
2024-02-01 18:40:00,812.89,72.37,3.26,818.8,0,2.4010000000000002,62.164,-0.8700000000000001,28.810000000000002,579394.7999999998,1.3368241802454393,15.727907397715397,0.6152334968198151
2024-02-01 18:45:00,716.33,87.98,1.61,3910.2,0,2.4379999999999997,65.68700000000001,-1.6499999999999997,15.61,583304.9999999998,1.3058824177118284,17.25633799828662,0.6762799305340366
2024-02-01 18:50:00,4984.11,70.91,3.95,3625.7,0,2.455,68.112,2.34,-17.070000000000007,586930.6999999997,1.326241556680633,15.939042073544503,0.776224378082802
2024-02-01 18:55:00,2946.72,68.0,1.65,4869.0,0,2.599,68.88000000000001,-2.3000000000000003,-2.9099999999999966,591799.6999999997,1.1170840016161132,15.70518880993015,0.6290235969123175
2024-02-01 19:00:00,1526.38,51.33,1.01,3270.8,0,2.4669999999999996,66.468,-0.6399999999999999,-16.67,595070.4999999998,1.2251625742461019,16.41996332381882,0.43979591778759497
2024-02-01 19:05:00,4182.18,85.35,2.3,635.2,1,2.63,69.442,1.2899999999999998,34.019999999999996,595705.6999999997,1.0563143471524004,16.920479898631708,0.5887845025257838
2024-02-01 19:10:00,960.37,51.36,1.44,4086.9,0,2.543,66.068,-0.8599999999999999,-33.989999999999995,599792.5999999997,1.1195341292996246,16.814909918151667,0.5069745717496219
2024-02-01 19:15:00,3343.1,84.42,2.11,2786.5,0,2.499,69.867,0.6699999999999999,33.06,602579.0999999997,1.1278440593549377,16.16406030536744,0.6555061520998455
2024-02-01 19:20:00,944.62,39.33,1.94,157.3,0,2.34,65.461,-0.16999999999999993,-45.09,602736.3999999998,1.0772908407461554,17.972201033818862,0.3363116760705543
2024-02-01 19:25:00,1200.16,45.14,0.58,3546.6,0,1.985,65.619,-1.3599999999999999,5.810000000000002,606282.9999999998,1.004337813907476,17.7640075871284,0.3889141908443312
2024-02-01 19:30:00,3829.42,54.69,0.67,2507.3,0,1.7259999999999998,63.851,0.09000000000000008,9.549999999999997,608790.2999999998,0.9724562258071644,17.896767212730527,0.3969896889157043
2024-02-01 19:35:00,3921.29,45.75,0.46,2499.5,0,1.611,59.628,-0.21000000000000002,-8.939999999999998,611289.7999999998,1.0524094049159574,16.498312236912792,0.3401399277964674
2024-02-01 19:40:00,1226.98,79.72,3.49,789.6,0,1.565,60.50899999999999,3.0300000000000002,33.97,612079.3999999998,0.943200815191432,17.379400609789606,0.6651357467975796
2024-02-01 19:45:00,1443.63,52.2,3.28,300.3,0,1.7280000000000002,58.928999999999995,-0.2100000000000004,-27.519999999999996,612379.6999999998,1.0890852430671671,17.340871726133667,0.5064382611415136
2024-02-01 19:50:00,1916.84,61.25,1.9,3334.1,0,1.8169999999999997,59.92100000000001,-1.38,9.049999999999997,615713.7999999998,1.0598642470723436,17.140446286164448,0.5576218072703351
2024-02-01 19:55:00,520.52,83.47,1.6,1001.1,0,1.7469999999999999,59.733000000000004,-0.2999999999999998,22.22,616714.8999999998,1.0474630728044272,16.83819075131819,0.5390646039354188
2024-02-01 20:00:00,3044.61,37.92,1.92,1695.9,0,1.795,58.388999999999996,0.31999999999999984,-45.55,618410.7999999998,1.0428193622206225,18.07195030365504,0.3899907748886909
2024-02-01 20:05:00,4080.83,32.0,4.93,1108.0,0,2.077,53.147000000000006,3.01,-5.920000000000002,619518.7999999998,1.442259415716266,17.266985872210327,0.580959799318298
2024-02-01 20:10:00,671.87,60.04,1.56,661.6,0,2.039,55.218,-3.3699999999999997,28.04,620180.3999999998,1.4512481218286257,16.656839636217505,0.4181391557242466
2024-02-01 20:15:00,4265.6,72.63,1.82,1429.1,0,2.163,57.967000000000006,0.26,12.589999999999996,621609.4999999998,1.363028083186681,17.07205126645431,0.5256021573037608
2024-02-01 20:20:00,591.12,48.56,0.69,1574.7,0,2.165,57.354,-1.1300000000000001,-24.069999999999993,623184.1999999997,1.360606482418779,17.31117057470888,0.33403672475468865
2024-02-01 20:25:00,1107.58,88.68,1.48,4622.5,0,2.2670000000000003,61.647000000000006,0.79,40.120000000000005,627806.6999999997,1.2525267794875028,19.320273203727385,0.6974845270881622
2024-02-01 20:30:00,1539.93,79.37,4.69,2904.9,1,2.3869999999999996,61.61199999999999,3.2100000000000004,-9.310000000000002,630711.5999999997,1.427920399275348,19.284178201025025,0.8441954029986958
2024-02-01 20:35:00,4871.72,43.96,3.78,3301.2,0,2.4370000000000003,60.788,-0.9100000000000006,-35.410000000000004,634012.7999999997,1.470774928018863,19.897329133998525,0.6298527709633777
2024-02-01 20:40:00,1054.33,38.97,2.78,4907.6,0,2.525,58.56,-1.0,-4.990000000000002,638920.3999999997,1.4613711217741912,21.053648931558946,0.5919310990570527
2024-02-01 20:45:00,1688.93,69.08,3.15,3124.7,0,2.68,57.121,0.3700000000000001,30.11,642045.0999999996,1.434309744945089,19.603741961393208,0.6840493393132769
2024-02-01 20:50:00,1524.94,38.08,0.57,517.3,0,2.545,57.137,-2.58,-31.0,642562.3999999997,1.5708260388866893,19.586387024325507,0.23555607918549434
2024-02-01 20:55:00,2696.38,44.05,1.82,4753.6,0,2.234,58.342000000000006,1.25,5.969999999999999,647315.9999999997,1.3365644183668992,18.18888415122452,0.5315511393457184
2024-02-01 21:00:00,1922.22,44.21,1.53,643.6,0,2.231,56.75899999999999,-0.29000000000000004,0.1600000000000037,647959.5999999996,1.3382779150003863,18.70618106402266,0.3446557532149047
2024-02-01 21:05:00,3197.23,76.15,0.75,2226.8,0,2.1239999999999997,57.111000000000004,-0.78,31.940000000000005,650186.3999999997,1.4153460511282914,19.06764009752882,0.4875576165840278
2024-02-01 21:10:00,539.17,63.0,4.91,1517.1,1,2.5460000000000003,58.55499999999999,4.16,-13.150000000000006,651703.4999999997,1.561816606106848,18.894100931243063,0.7335175420253838
2024-02-01 21:15:00,883.12,47.08,0.83,1131.2,0,2.481,54.395,-4.08,-15.920000000000002,652834.6999999996,1.6234219688327771,15.860459044778969,0.320917506403112
2024-02-01 21:20:00,4017.66,79.17,3.33,446.8,0,2.345,54.375,2.5,32.09,653281.4999999997,1.4672593499446518,15.825554053843135,0.636178482216075
2024-02-01 21:25:00,4418.04,84.3,3.94,2350.9,0,2.3609999999999998,58.409000000000006,0.6099999999999999,5.1299999999999955,655632.3999999997,1.4854064165144245,17.883373066125476,0.7839480625127884
2024-02-01 21:30:00,1649.16,75.36,0.27,531.3,0,2.11,62.048,-3.67,-8.939999999999998,656163.6999999997,1.6132988977041223,17.17677294746859,0.37782340239759166
2024-02-01 21:35:00,3027.42,56.34,3.28,2952.1,0,2.123,60.774,3.01,-19.019999999999996,659115.7999999997,1.6231043644133858,17.06938533033792,0.6309165488628657
